Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64783,R64783,R64783,R64783
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
8/26/21,9:30:00 PM,26.1238,35.49054,-35.40366,-5.8781
8/26/21,9:45:00 PM,29.59782,35.49288,-35.39894,-5.77632
8/26/21,10:00:00 PM,31.66708,35.49518,-35.39654,-5.6252
8/26/21,10:15:00 PM,33.37064,35.49574,-35.39282,-5.47726
8/26/21,10:30:00 PM,34.93474,35.49626,-35.39052,-5.36538
8/26/21,10:45:00 PM,35.93854,35.49646,-35.389,-5.26252
8/26/21,11:00:00 PM,36.72788,35.49648,-35.38618,-5.13706
8/26/21,11:15:00 PM,37.65094,35.49608,-35.38358,-4.92278
8/26/21,11:30:00 PM,37.58066,35.49472,-35.38246,-4.698
8/26/21,11:45:00 PM,37.50866,35.4933,-35.38088,-4.3587
8/27/21,12:00:00 AM,37.24804,35.49178,-35.37832,-4.09726
8/27/21,12:15:00 AM,37.25364,35.48878,-35.37628,-3.85004
8/27/21,12:30:00 AM,37.0713,35.48674,-35.37414,-3.56682
8/27/21,12:45:00 AM,36.50442,35.4849,-35.3727,-3.3572
8/27/21,1:00:00 AM,36.64092,35.48308,-35.37032,-3.16382
8/27/21,1:15:00 AM,36.18198,35.48132,-35.3699,-2.96972
8/27/21,1:30:00 AM,36.4674,35.48026,-35.36764,-2.77858
8/27/21,1:45:00 AM,36.29304,35.47916,-35.36554,-2.60322
8/27/21,2:00:00 AM,36.49636,35.47764,-35.36408,-2.46838
8/27/21,2:15:00 AM,35.81358,35.47594,-35.36292,-2.41514
8/27/21,2:30:00 AM,35.95672,35.47566,-35.3626,-2.38638
8/27/21,2:45:00 AM,35.43462,35.474,-35.36184,-2.35452
8/27/21,3:00:00 AM,35.44822,35.47364,-35.3616,-2.2959
8/27/21,3:15:00 AM,35.18986,35.47228,-35.36124,-2.29064
8/27/21,3:30:00 AM,34.97664,35.47186,-35.3604,-2.24906
8/27/21,3:45:00 AM,34.49672,35.47164,-35.3614,-2.17832
8/27/21,4:00:00 AM,34.03454,35.47108,-35.36084,-2.13858
8/27/21,4:15:00 AM,32.9836,35.4693,-35.36126,-2.10338
8/27/21,4:30:00 AM,31.41278,35.46714,-35.36212,-2.08972
8/27/21,4:45:00 AM,30.27314,35.46524,-35.36372,-2.0731
8/27/21,5:00:00 AM,28.62552,35.464,-35.36494,-2.07522
8/27/21,5:15:00 AM,26.71782,35.46194,-35.36652,-2.06568
8/27/21,5:30:00 AM,25.14626,35.45948,-35.36802,-2.06462
8/27/21,5:45:00 AM,23.79248,35.45794,-35.36878,-2.06476
8/27/21,6:00:00 AM,22.17862,35.45702,-35.3707,-2.06988
8/27/21,6:15:00 AM,20.19374,35.4536,-35.37296,-2.07676
8/27/21,6:30:00 AM,19.45372,35.45326,-35.3734,-2.08902
8/27/21,6:45:00 AM,19.02458,35.45236,-35.37364,-2.10452
8/27/21,7:00:00 AM,18.21646,35.4513,-35.37396,-2.12158
8/27/21,7:15:00 AM,17.70064,35.4516,-35.37516,-2.14354
8/27/21,7:30:00 AM,17.72622,35.45082,-35.3756,-2.1699
8/27/21,7:45:00 AM,17.39046,35.45144,-35.37628,-2.20748
8/27/21,8:00:00 AM,16.78412,35.45082,-35.3772,-2.25972
8/27/21,8:15:00 AM,15.19036,35.4494,-35.37932,-2.33912
8/27/21,8:30:00 AM,14.7646,35.4503,-35.38008,-2.44522
8/27/21,8:45:00 AM,14.80816,35.45136,-35.38096,-2.60472
8/27/21,9:00:00 AM,14.77156,35.45208,-35.38214,-2.75512
8/27/21,9:15:00 AM,14.44134,35.45384,-35.38412,-3.03228
8/27/21,9:30:00 AM,13.58158,35.45362,-35.38724,-3.32052
8/27/21,9:45:00 AM,13.47388,35.45508,-35.3903,-3.7106
8/27/21,10:00:00 AM,23.98934,35.46804,-35.38218,-4.39268
8/27/21,10:15:00 AM,34.22752,35.48152,-35.37454,-4.79258
8/27/21,10:30:00 AM,36.82574,35.48738,-35.37512,-4.98952
8/27/21,10:45:00 AM,38.9857,35.49064,-35.37496,-4.89916
8/27/21,11:00:00 AM,39.69904,35.49134,-35.3742,-4.70508
8/27/21,11:15:00 AM,40.0275,35.49124,-35.37292,-4.65922
8/27/21,11:30:00 AM,40.23806,35.49024,-35.37126,-4.63822
8/27/21,11:45:00 AM,40.88214,35.4903,-35.37094,-4.76986
8/27/21,12:00:00 PM,41.45838,35.49182,-35.36988,-4.89478
8/27/21,12:15:00 PM,41.63506,35.49182,-35.37072,-4.95674
8/27/21,12:30:00 PM,41.34874,35.49252,-35.37166,-4.95656
8/27/21,12:45:00 PM,41.4694,35.49288,-35.37168,-4.95164
8/27/21,1:00:00 PM,42.02096,35.49366,-35.37136,-4.97028
8/27/21,1:15:00 PM,41.97914,35.49372,-35.37138,-4.81844
8/27/21,1:30:00 PM,41.98204,35.49344,-35.37108,-4.7309
8/27/21,1:45:00 PM,41.93756,35.49254,-35.37018,-4.61328
8/27/21,2:00:00 PM,41.99722,35.49174,-35.36982,-4.55254
8/27/21,2:15:00 PM,42.14236,35.49214,-35.36858,-4.54268
8/27/21,2:30:00 PM,42.10636,35.4921,-35.36838,-4.53028
8/27/21,2:45:00 PM,42.01886,35.49214,-35.36768,-4.51902
8/27/21,3:00:00 PM,42.01742,35.4915,-35.36808,-4.5261
8/27/21,3:15:00 PM,41.99,35.4912,-35.36766,-4.50766
8/27/21,3:30:00 PM,41.40624,35.49094,-35.368,-4.45328
8/27/21,3:45:00 PM,40.94066,35.49028,-35.3688,-4.40432
8/27/21,4:00:00 PM,41.02886,35.48972,-35.36778,-4.4253
8/27/21,4:15:00 PM,41.13526,35.48982,-35.3679,-4.49094
8/27/21,4:30:00 PM,41.2634,35.49048,-35.36798,-4.57756
8/27/21,4:45:00 PM,41.17252,35.49116,-35.36898,-4.63274
8/27/21,5:00:00 PM,40.89398,35.49066,-35.36826,-4.68294
8/27/21,5:15:00 PM,40.90196,35.49142,-35.36986,-4.69242
8/27/21,5:30:00 PM,40.55214,35.49124,-35.36982,-4.70032
8/27/21,5:45:00 PM,40.23778,35.49066,-35.37044,-4.7841
8/27/21,6:00:00 PM,39.6251,35.49054,-35.37216,-4.77902
8/27/21,6:15:00 PM,38.72112,35.4894,-35.37306,-4.85736
8/27/21,6:30:00 PM,37.86174,35.4884,-35.37444,-4.92078
8/27/21,6:45:00 PM,36.6487,35.48866,-35.3758,-4.96714
8/27/21,7:00:00 PM,35.4552,35.48764,-35.37776,-4.97446
8/27/21,7:15:00 PM,34.56912,35.48726,-35.37868,-4.98608
8/27/21,7:30:00 PM,33.2341,35.4855,-35.38006,-5.00026
8/27/21,7:45:00 PM,31.663,35.48466,-35.38234,-5.0069
8/27/21,8:00:00 PM,30.9475,35.48318,-35.38276,-5.01032
8/27/21,8:15:00 PM,30.7632,35.48336,-35.38348,-5.00956
8/27/21,8:30:00 PM,27.4426,35.47964,-35.38636,-4.9989
8/27/21,8:45:00 PM,26.82534,35.47954,-35.38726,-4.99526
8/27/21,9:00:00 PM,25.75956,35.47794,-35.38798,-4.99344
8/27/21,9:15:00 PM,25.44316,35.47798,-35.3884,-4.99196
8/27/21,9:30:00 PM,24.31124,35.47638,-35.3896,-4.98854
8/27/21,9:45:00 PM,23.01242,35.47616,-35.391,-4.98292
8/27/21,10:00:00 PM,22.3512,35.47446,-35.39224,-4.97934
8/27/21,10:15:00 PM,19.67242,35.47212,-35.39456,-4.96892
8/27/21,10:30:00 PM,16.7992,35.46944,-35.3976,-4.9509
8/27/21,10:45:00 PM,16.27784,35.46832,-35.39746,-4.9222
8/27/21,11:00:00 PM,14.0524,35.46668,-35.40004,-4.87672
8/27/21,11:15:00 PM,14.1902,35.466,-35.3991,-4.79916
8/27/21,11:30:00 PM,15.35936,35.46692,-35.39774,-4.71848
8/27/21,11:45:00 PM,15.51124,35.4662,-35.39682,-4.6867
8/28/21,12:00:00 AM,23.53058,35.47462,-35.38814,-4.5019
8/28/21,12:15:00 AM,25.19118,35.47332,-35.3844,-4.35462
8/28/21,12:30:00 AM,26.02074,35.47364,-35.38142,-4.14186
8/28/21,12:45:00 AM,28.60914,35.47518,-35.37752,-3.85322
8/28/21,1:00:00 AM,30.55514,35.47542,-35.3737,-3.5832
8/28/21,1:15:00 AM,30.30702,35.47346,-35.37232,-3.4408
8/28/21,1:30:00 AM,30.0909,35.47274,-35.37102,-3.32912
8/28/21,1:45:00 AM,30.11184,35.4718,-35.37,-3.22446
8/28/21,2:00:00 AM,30.32122,35.47162,-35.3691,-3.14206
8/28/21,2:15:00 AM,30.04822,35.47012,-35.36726,-3.06526
8/28/21,2:30:00 AM,29.87538,35.46994,-35.36698,-3.00386
8/28/21,2:45:00 AM,30.09482,35.46926,-35.36736,-2.95178
8/28/21,3:00:00 AM,29.5053,35.46784,-35.36658,-2.91332
8/28/21,3:15:00 AM,28.94676,35.46744,-35.3668,-2.88212
8/28/21,3:30:00 AM,29.17174,35.4672,-35.36636,-2.84736
8/28/21,3:45:00 AM,28.85298,35.4661,-35.366,-2.79778
8/28/21,4:00:00 AM,28.70704,35.46574,-35.3656,-2.73796
8/28/21,4:15:00 AM,28.92596,35.46562,-35.36524,-2.7056
8/28/21,4:30:00 AM,28.96792,35.46542,-35.36504,-2.65208
8/28/21,4:45:00 AM,28.62758,35.4649,-35.36496,-2.58328
8/28/21,5:00:00 AM,28.84044,35.4643,-35.3637,-2.4132
8/28/21,5:15:00 AM,28.42786,35.46244,-35.36294,-2.19762
8/28/21,5:30:00 AM,28.69446,35.46198,-35.361,-2.04202
8/28/21,5:45:00 AM,28.33146,35.46078,-35.36028,-1.94682
8/28/21,6:00:00 AM,26.54978,35.45722,-35.36032,-1.89898
8/28/21,6:15:00 AM,26.86596,35.45692,-35.35928,-1.84104
8/28/21,6:30:00 AM,27.18714,35.45714,-35.35844,-1.8082
8/28/21,6:45:00 AM,27.34518,35.45672,-35.35804,-1.78836
8/28/21,7:00:00 AM,26.09748,35.45508,-35.35858,-1.80254
8/28/21,7:15:00 AM,26.5863,35.45608,-35.35828,-1.82658
8/28/21,7:30:00 AM,26.16876,35.4552,-35.35886,-1.88946
8/28/21,7:45:00 AM,25.6808,35.45434,-35.36048,-1.96598
8/28/21,8:00:00 AM,26.94472,35.45688,-35.35872,-2.12374
8/28/21,8:15:00 AM,26.92194,35.45662,-35.36092,-2.2707
8/28/21,8:30:00 AM,27.44472,35.45756,-35.36008,-2.42846
8/28/21,8:45:00 AM,28.27686,35.4602,-35.36064,-2.581
8/28/21,9:00:00 AM,30.02034,35.46266,-35.3605,-2.69002
8/28/21,9:15:00 AM,31.15658,35.4654,-35.36034,-2.99278
8/28/21,9:30:00 AM,33.1619,35.46918,-35.35996,-3.40898
8/28/21,9:45:00 AM,35.0724,35.4726,-35.3609,-3.6864
8/28/21,10:00:00 AM,36.35484,35.47554,-35.36162,-4.04122
8/28/21,10:15:00 AM,37.20676,35.4784,-35.36306,-4.15304
8/28/21,10:30:00 AM,37.70642,35.48068,-35.36458,-4.29854
8/28/21,10:45:00 AM,38.41164,35.48128,-35.3652,-4.3798
8/28/21,11:00:00 AM,38.85234,35.4834,-35.3652,-4.44228
8/28/21,11:15:00 AM,39.24316,35.48506,-35.36552,-4.49958
8/28/21,11:30:00 AM,39.52742,35.48476,-35.36596,-4.5687
8/28/21,11:45:00 AM,39.51918,35.48558,-35.36644,-4.61542
8/28/21,12:00:00 PM,40.11196,35.48722,-35.36664,-4.70214
8/28/21,12:15:00 PM,40.1473,35.48674,-35.36786,-4.7875
8/28/21,12:30:00 PM,40.49304,35.48812,-35.36766,-4.87202
8/28/21,12:45:00 PM,40.32106,35.48868,-35.3685,-4.82944
8/28/21,1:00:00 PM,40.16902,35.48848,-35.3686,-4.72476
8/28/21,1:15:00 PM,40.00564,35.48818,-35.3682,-4.5963
8/28/21,1:30:00 PM,42.35054,35.49012,-35.3646,-4.4248
8/28/21,1:45:00 PM,41.92726,35.48876,-35.364,-4.41416
8/28/21,2:00:00 PM,41.9642,35.48804,-35.36374,-4.3308
8/28/21,2:15:00 PM,43.05832,35.4889,-35.36216,-4.23746
8/28/21,2:30:00 PM,42.28086,35.48812,-35.36176,-4.16422
8/28/21,2:45:00 PM,42.3119,35.488,-35.3611,-4.07154
8/28/21,3:00:00 PM,42.4701,35.48736,-35.36018,-3.98864
8/28/21,3:15:00 PM,42.41558,35.48684,-35.35932,-3.90206
8/28/21,3:30:00 PM,42.29284,35.48596,-35.35918,-3.74452
8/28/21,3:45:00 PM,41.64938,35.4853,-35.35874,-3.57468
8/28/21,4:00:00 PM,41.30984,35.48328,-35.35752,-3.4843
8/28/21,4:15:00 PM,41.80792,35.48248,-35.3563,-3.31874
8/28/21,4:30:00 PM,41.2447,35.4816,-35.35584,-3.19602
8/28/21,4:45:00 PM,41.02082,35.48034,-35.35498,-3.07472
8/28/21,5:00:00 PM,40.57652,35.47944,-35.35478,-2.95066
8/28/21,5:15:00 PM,40.2773,35.47708,-35.35242,-2.86658
8/28/21,5:30:00 PM,39.92238,35.47636,-35.3525,-2.77118
8/28/21,5:45:00 PM,39.79882,35.47656,-35.35102,-2.63724
8/28/21,6:00:00 PM,40.19378,35.4753,-35.3499,-2.62672
8/28/21,6:15:00 PM,40.15886,35.47516,-35.35018,-2.60654
8/28/21,6:30:00 PM,40.15086,35.47486,-35.3501,-2.73232
8/28/21,6:45:00 PM,40.29908,35.47532,-35.35024,-2.92266
8/28/21,7:00:00 PM,40.69916,35.47652,-35.35124,-3.28544
8/28/21,7:15:00 PM,40.4609,35.47786,-35.35298,-3.6069
8/28/21,7:30:00 PM,40.02158,35.47918,-35.35618,-3.87396
8/28/21,7:45:00 PM,39.02,35.47924,-35.35944,-4.06224
8/28/21,8:00:00 PM,39.1765,35.48142,-35.36108,-4.22238
8/28/21,8:15:00 PM,36.95988,35.48008,-35.36428,-4.2916
8/28/21,8:30:00 PM,35.51384,35.47946,-35.36826,-4.3611
8/28/21,8:45:00 PM,34.40696,35.47938,-35.36928,-4.3912
8/28/21,9:00:00 PM,33.35338,35.47868,-35.3718,-4.43412
8/28/21,9:15:00 PM,31.91818,35.47814,-35.37288,-4.46136
8/28/21,9:30:00 PM,31.09314,35.47746,-35.37414,-4.47288
8/28/21,9:45:00 PM,29.69336,35.47516,-35.37518,-4.4856
8/28/21,10:00:00 PM,27.49004,35.47338,-35.37788,-4.49358
8/28/21,10:15:00 PM,26.73406,35.47306,-35.3788,-4.4983
8/28/21,10:30:00 PM,21.3135,35.4671,-35.38468,-4.49854
8/28/21,10:45:00 PM,23.32826,35.4702,-35.3828,-4.50316
8/28/21,11:00:00 PM,22.55174,35.46868,-35.38304,-4.49246
8/28/21,11:15:00 PM,24.50002,35.47082,-35.38102,-4.48574
8/28/21,11:30:00 PM,22.97482,35.46924,-35.38274,-4.48146
8/28/21,11:45:00 PM,21.84094,35.46838,-35.38382,-4.48196
8/29/21,12:00:00 AM,19.51322,35.46568,-35.38654,-4.4644
8/29/21,12:15:00 AM,22.76802,35.4693,-35.38292,-4.40548
8/29/21,12:30:00 AM,26.01264,35.47264,-35.37872,-4.29366
8/29/21,12:45:00 AM,30.47036,35.47574,-35.37336,-4.16154
8/29/21,1:00:00 AM,33.29056,35.47866,-35.37026,-3.97656
8/29/21,1:15:00 AM,35.24034,35.479,-35.36706,-3.5588
8/29/21,1:30:00 AM,36.80492,35.47916,-35.36202,-2.96082
8/29/21,1:45:00 AM,35.90904,35.47566,-35.35874,-2.56576
8/29/21,2:00:00 AM,36.1849,35.47178,-35.35548,-2.1703
8/29/21,2:15:00 AM,35.9887,35.47014,-35.3515,-1.90584
8/29/21,2:30:00 AM,36.94988,35.4679,-35.34856,-1.72108
8/29/21,2:45:00 AM,37.43988,35.4668,-35.34606,-1.68194
8/29/21,3:00:00 AM,36.94296,35.46502,-35.34578,-1.68354
8/29/21,3:15:00 AM,38.68556,35.46708,-35.34386,-1.9432
8/29/21,3:30:00 AM,38.7403,35.4675,-35.34414,-2.0706
8/29/21,3:45:00 AM,38.35534,35.46774,-35.34532,-2.15696
8/29/21,4:00:00 AM,38.29364,35.46866,-35.34624,-2.20024
8/29/21,4:15:00 AM,38.2436,35.4689,-35.34664,-2.21996
8/29/21,4:30:00 AM,38.52526,35.46994,-35.34598,-2.26852
8/29/21,4:45:00 AM,38.5032,35.46884,-35.34706,-2.32928
8/29/21,5:00:00 AM,38.56482,35.46952,-35.34772,-2.4042
8/29/21,5:15:00 AM,38.16908,35.4696,-35.34852,-2.47478
8/29/21,5:30:00 AM,38.7271,35.4706,-35.34836,-2.53584
8/29/21,5:45:00 AM,38.10542,35.47004,-35.34892,-2.55974
8/29/21,6:00:00 AM,37.22636,35.46938,-35.35032,-2.54762
8/29/21,6:15:00 AM,37.5713,35.47018,-35.34928,-2.46762
8/29/21,6:30:00 AM,37.88082,35.47046,-35.34972,-2.4032
8/29/21,6:45:00 AM,36.96038,35.4685,-35.34944,-2.38174
8/29/21,7:00:00 AM,37.56558,35.4687,-35.3485,-2.38556
8/29/21,7:15:00 AM,38.16762,35.46884,-35.34822,-2.40996
8/29/21,7:30:00 AM,38.05778,35.46814,-35.34828,-2.4701
8/29/21,7:45:00 AM,38.10928,35.46942,-35.34828,-2.57484
8/29/21,8:00:00 AM,38.51478,35.46978,-35.34752,-2.6594
8/29/21,8:15:00 AM,39.71698,35.4714,-35.34784,-2.80712
8/29/21,8:30:00 AM,39.49906,35.47212,-35.34902,-2.95838
8/29/21,8:45:00 AM,39.9938,35.47378,-35.34948,-3.10556
8/29/21,9:00:00 AM,40.63242,35.47566,-35.35076,-3.2466
8/29/21,9:15:00 AM,40.5448,35.47604,-35.35096,-3.34884
8/29/21,9:30:00 AM,41.36894,35.47776,-35.3508,-3.38512
8/29/21,9:45:00 AM,41.39032,35.47816,-35.35202,-3.46438
8/29/21,10:00:00 AM,41.8143,35.47948,-35.35214,-3.52836
8/29/21,10:15:00 AM,41.5325,35.47834,-35.35244,-3.53364
8/29/21,10:30:00 AM,42.1388,35.47972,-35.35216,-3.60478
8/29/21,10:45:00 AM,42.17598,35.4809,-35.3528,-3.64916
8/29/21,11:00:00 AM,42.72962,35.4813,-35.35224,-3.68196
8/29/21,11:15:00 AM,43.26122,35.4825,-35.35208,-3.73856
8/29/21,11:30:00 AM,42.26146,35.482,-35.35274,-3.69512
8/29/21,11:45:00 AM,42.64178,35.482,-35.35362,-3.75726
8/29/21,12:00:00 PM,43.03222,35.48234,-35.3532,-3.68878
8/29/21,12:15:00 PM,42.7553,35.48184,-35.35306,-3.57798
8/29/21,12:30:00 PM,42.3506,35.48166,-35.35276,-3.53964
8/29/21,12:45:00 PM,42.32202,35.4803,-35.35296,-3.51698
8/29/21,1:00:00 PM,42.39076,35.48046,-35.35178,-3.48068
8/29/21,1:15:00 PM,42.48832,35.48092,-35.3518,-3.46236
8/29/21,1:30:00 PM,42.57686,35.47996,-35.35076,-3.48466
8/29/21,1:45:00 PM,43.79658,35.48218,-35.34976,-3.38898
8/29/21,2:00:00 PM,44.64476,35.48218,-35.34866,-3.45034
8/29/21,2:15:00 PM,44.9798,35.48302,-35.34852,-3.50192
8/29/21,2:30:00 PM,44.93,35.48348,-35.34926,-3.52802
8/29/21,2:45:00 PM,44.91428,35.48372,-35.34946,-3.55704
8/29/21,3:00:00 PM,44.44292,35.4829,-35.34882,-3.51262
8/29/21,3:15:00 PM,45.81166,35.48414,-35.34802,-3.55408
8/29/21,3:30:00 PM,45.98856,35.48428,-35.34766,-3.57952
8/29/21,3:45:00 PM,46.27158,35.48546,-35.34806,-3.56286
8/29/21,4:00:00 PM,45.42658,35.4844,-35.34912,-3.57424
8/29/21,4:15:00 PM,45.53148,35.4843,-35.34884,-3.66196
8/29/21,4:30:00 PM,47.03722,35.48592,-35.34786,-3.75666
8/29/21,4:45:00 PM,46.85228,35.4859,-35.34798,-3.85242
8/29/21,5:00:00 PM,47.58316,35.48836,-35.34768,-3.96566
8/29/21,5:15:00 PM,47.37864,35.4879,-35.34898,-4.03326
8/29/21,5:30:00 PM,46.95084,35.48814,-35.3501,-4.05306
8/29/21,5:45:00 PM,46.07588,35.4882,-35.35178,-4.07186
8/29/21,6:00:00 PM,45.7207,35.48754,-35.35264,-4.07548
8/29/21,6:15:00 PM,44.96198,35.48664,-35.35344,-4.05234
8/29/21,6:30:00 PM,44.38822,35.4862,-35.35386,-4.03082
8/29/21,6:45:00 PM,43.55268,35.4854,-35.3544,-4.01542
8/29/21,7:00:00 PM,42.99992,35.48448,-35.35466,-3.9969
8/29/21,7:15:00 PM,42.45108,35.4839,-35.35538,-3.98106
8/29/21,7:30:00 PM,41.6636,35.4835,-35.35566,-3.97476
8/29/21,7:45:00 PM,39.55328,35.4817,-35.35826,-3.97246
8/29/21,8:00:00 PM,38.30216,35.47938,-35.3594,-3.97408
8/29/21,8:15:00 PM,36.73582,35.47792,-35.36144,-3.97454
8/29/21,8:30:00 PM,34.19378,35.47554,-35.36394,-3.97878
8/29/21,8:45:00 PM,32.63912,35.47408,-35.36482,-3.98792
8/29/21,9:00:00 PM,30.86778,35.4719,-35.3677,-3.9952
8/29/21,9:15:00 PM,29.49784,35.47074,-35.36858,-4.00096
8/29/21,9:30:00 PM,27.8217,35.46946,-35.36968,-4.0075
8/29/21,9:45:00 PM,27.03884,35.46854,-35.37042,-4.01254
8/29/21,10:00:00 PM,25.7509,35.4673,-35.37278,-4.01892
8/29/21,10:15:00 PM,25.16758,35.46668,-35.37318,-4.02204
8/29/21,10:30:00 PM,24.13604,35.46524,-35.37428,-4.02528
8/29/21,10:45:00 PM,23.61566,35.4648,-35.3748,-4.02948
8/29/21,11:00:00 PM,22.1573,35.4638,-35.37652,-4.03102
8/29/21,11:15:00 PM,21.00386,35.4628,-35.37774,-4.03358
8/29/21,11:30:00 PM,19.57208,35.46112,-35.37852,-4.03528
8/29/21,11:45:00 PM,18.3706,35.45972,-35.38028,-4.03636
8/30/21,12:00:00 AM,16.64016,35.45824,-35.3817,-4.03654
8/30/21,12:15:00 AM,16.39912,35.45866,-35.3824,-4.03716
8/30/21,12:30:00 AM,16.96844,35.4584,-35.38104,-4.03426
8/30/21,12:45:00 AM,14.87118,35.45648,-35.3829,-4.03488
8/30/21,1:00:00 AM,13.53328,35.45564,-35.38574,-4.03382
8/30/21,1:15:00 AM,12.6243,35.45414,-35.38524,-4.03404
8/30/21,1:30:00 AM,11.39812,35.45292,-35.38664,-4.03562
8/30/21,1:45:00 AM,9.80298,35.45124,-35.38846,-4.03706
8/30/21,2:00:00 AM,9.24276,35.4496,-35.38992,-4.0356
8/30/21,2:15:00 AM,8.59586,35.44994,-35.39032,-4.0305
8/30/21,2:30:00 AM,7.53994,35.4486,-35.39106,-4.02784
8/30/21,2:45:00 AM,7.67426,35.44872,-35.39092,-4.00242
8/30/21,3:00:00 AM,8.32496,35.4488,-35.38984,-3.93268
8/30/21,3:15:00 AM,10.44158,35.45128,-35.3869,-3.83836
8/30/21,3:30:00 AM,12.47898,35.45228,-35.38474,-3.6912
8/30/21,3:45:00 AM,18.76776,35.45852,-35.37608,-3.46114
8/30/21,4:00:00 AM,22.83858,35.46156,-35.37064,-3.2162
8/30/21,4:15:00 AM,28.28332,35.46548,-35.36276,-2.88446
8/30/21,4:30:00 AM,30.05626,35.465,-35.35904,-2.70384
8/30/21,4:45:00 AM,30.63576,35.46448,-35.35558,-2.56066
8/30/21,5:00:00 AM,31.13524,35.46352,-35.35424,-2.46042
8/30/21,5:15:00 AM,32.73082,35.46484,-35.35148,-2.35492
8/30/21,5:30:00 AM,31.57092,35.46286,-35.35216,-2.32254
8/30/21,5:45:00 AM,31.46264,35.46226,-35.3517,-2.26172
8/30/21,6:00:00 AM,30.8178,35.46112,-35.35182,-2.21994
8/30/21,6:15:00 AM,31.40918,35.4619,-35.35118,-2.19432
8/30/21,6:30:00 AM,32.08842,35.46146,-35.34916,-2.17962
8/30/21,6:45:00 AM,31.7035,35.46066,-35.34956,-2.18422
8/30/21,7:00:00 AM,32.1039,35.46084,-35.34844,-2.19052
8/30/21,7:15:00 AM,31.66854,35.46084,-35.35008,-2.20646
8/30/21,7:30:00 AM,31.85284,35.46088,-35.3487,-2.23008
8/30/21,7:45:00 AM,33.0222,35.46228,-35.34816,-2.24704
8/30/21,8:00:00 AM,31.86262,35.46042,-35.34942,-2.2646
8/30/21,8:15:00 AM,31.73312,35.46022,-35.3489,-2.31258
8/30/21,8:30:00 AM,34.02944,35.46338,-35.347,-2.36078
8/30/21,8:45:00 AM,34.94848,35.46402,-35.34678,-2.40862
8/30/21,9:00:00 AM,34.87162,35.4644,-35.34736,-2.47136
8/30/21,9:15:00 AM,35.12414,35.4643,-35.34718,-2.53388
8/30/21,9:30:00 AM,35.62756,35.46538,-35.3467,-2.60134
8/30/21,9:45:00 AM,36.34436,35.46756,-35.3476,-2.64674
8/30/21,10:00:00 AM,36.46888,35.46726,-35.34714,-2.72974
8/30/21,10:15:00 AM,36.339,35.46774,-35.34758,-2.85026
8/30/21,10:30:00 AM,36.81094,35.46888,-35.34846,-2.92848
8/30/21,10:45:00 AM,37.92556,35.47052,-35.348,-2.9901
8/30/21,11:00:00 AM,38.68578,35.47168,-35.3474,-3.0052
8/30/21,11:15:00 AM,38.85994,35.47166,-35.34736,-3.10318
8/30/21,11:30:00 AM,38.88358,35.47228,-35.3475,-3.11938
8/30/21,11:45:00 AM,39.2349,35.47246,-35.34794,-3.22062
8/30/21,12:00:00 PM,39.21826,35.47282,-35.34852,-3.27224
8/30/21,12:15:00 PM,39.82738,35.4741,-35.34808,-3.35218
8/30/21,12:30:00 PM,40.49654,35.47502,-35.34838,-3.41514
8/30/21,12:45:00 PM,40.3143,35.47494,-35.34868,-3.51216
8/30/21,1:00:00 PM,41.40808,35.47758,-35.34822,-3.63686
8/30/21,1:15:00 PM,41.41748,35.47794,-35.3493,-3.6974
8/30/21,1:30:00 PM,41.2232,35.47786,-35.35004,-3.74796
8/30/21,1:45:00 PM,41.41016,35.47832,-35.3505,-3.77314
8/30/21,2:00:00 PM,41.84134,35.47982,-35.35024,-3.80564
8/30/21,2:15:00 PM,42.49844,35.48042,-35.34976,-3.89668
8/30/21,2:30:00 PM,42.21456,35.48022,-35.35068,-3.93118
8/30/21,2:45:00 PM,42.06212,35.48046,-35.35096,-3.87508
8/30/21,3:00:00 PM,42.19018,35.48224,-35.3505,-3.78868
8/30/21,3:15:00 PM,42.1828,35.4804,-35.3506,-3.69664
8/30/21,3:30:00 PM,41.48006,35.47964,-35.35036,-3.67482
8/30/21,3:45:00 PM,41.6518,35.4787,-35.34924,-3.60374
8/30/21,4:00:00 PM,41.6855,35.4789,-35.34922,-3.5428
8/30/21,4:15:00 PM,41.87196,35.4784,-35.34858,-3.53126
8/30/21,4:30:00 PM,41.95244,35.47882,-35.3473,-3.49682
8/30/21,4:45:00 PM,42.07738,35.47926,-35.34752,-3.46982
8/30/21,5:00:00 PM,41.75114,35.47822,-35.34756,-3.43028
8/30/21,5:15:00 PM,41.58446,35.47842,-35.34812,-3.3565
8/30/21,5:30:00 PM,41.43986,35.47748,-35.3478,-3.27632
8/30/21,5:45:00 PM,41.42656,35.47736,-35.34684,-3.23278
8/30/21,6:00:00 PM,41.09694,35.47678,-35.3468,-3.20074
8/30/21,6:15:00 PM,40.87296,35.47552,-35.34662,-3.1269
